address,balance
MAN.2snSC3zy8Qy2bQh6Vqy8DZyMV4HNg,832776282540768100
MAN.2soDxCZCk8x4JCXezPtFANcRiw3cS,87826976259452460
MAN.2sq1zfVfA9m87TiEvCepRtN1b8kvs,833728884831185100
MAN.2sqFDKFoa1SffwfgiTtrutLhe1WPS,961135205185422500
MAN.2sriVyQabRGsJz9mehtkYk4weT96U,210093982293448900
MAN.2srsFBK6KaiDT89q4CZJNBekfyVoh,244076509744373560
MAN.2ssrKwBrDBwbTRQmSk4j9S7iQg1wb,957236818990228400
MAN.2stFEpmM5aWvJiT5BD5h5rpSG9HBQ,757942459000000000
MAN.2suDuBFPbJtKvmNdmcjF3s8uVMrfa,928876681633477400
MAN.2svFm3WHuy1xHtLrGA53XFMf6QV4R,752375727334464000
MAN.2swAufRUpdP53671TWjtkGbrE6BJR,860615304958691000
MAN.2swp1mgy2qj2waQu9fr8Z1ZKKBeeA,23455206600000000000000
MAN.2sx5ZXCPTmxaGPUFfBPuqjtC8JqaU,389252928234427140
MAN.2sxhwaR9Sb6JL1fHcgLcUsUFNScd2,2516310466912000000000
MAN.2sykssqupCE28jy4tn2CQncd7SLrF,967907179258741700
MAN.2t1ibqqiuxeAGznzZ9sgidSXk4d4R,4000000000000000000
MAN.2t2HnW4jLJjkBK3htBARfWWLvJx8w,0
MAN.2t3NyivKa1m4RUtwq5RNBwerBy9ax,1000000000000000000
MAN.2t6EvhxLDRLyPuPxvUNpBqtoRXo3G,272267682322348100
MAN.2t6bTmHTWfSR2cnJdiUnv9nTiqajQ,283200502895370800
MAN.2t6tKbsjctTcPXuG4ecjaQxt88rJx,831571494365682900
MAN.2t7Xwubiy3dWL1BXrRaN5ZrYthidz,906448142525253500
MAN.2tA9KzwFH6nJjkfTdHALc8zCfNTqP,47344137917606166
MAN.2tCJa7RSyotYhD111WbiabJjq9j1Y,44945056027444585
MAN.2tCXSynHJBRFrsNPcg7jya58upsi8,815879710882097200
MAN.2tD6RmCAYffBovnG2J7udvwZFrJF3,764717033433973900
MAN.2tD8SQoaEtjeNPVZGiUygqpRijnUv,10000000000000000000
MAN.2tDg5pLREn2XDNt1bXNtk69knRqHn,509990000000000000000000
MAN.2tDnuC31oRX25wUvq5zwcaPuZT2J8,141185386907745620
MAN.2tGEJXzXV7jiGarYF5KQc9CuHwAXH,499899909102602004323
MAN.2tJLzpt8Cn1CrZ46vwc5S84KLSLsP,544061092557269000
MAN.2tJt8LqEccPjFk824bezdes2fh2PZ,965974972718385400
MAN.2tJxJUfm3guSDUZNsiXkjoxRKKFRL,840509651505351300
MAN.2tLbTK3HTkxnn6gEdCwisHWKMTt2a,2647249087600000000000
MAN.2tLdYicvaerWaAsgY4PviFfnFPt8E,800000000000000000
MAN.2tLryUsD91sRzzzhsH4gGpVmmNe1C,306755603174778900
MAN.2tMkg5BhwUiuMocnxUydQMYFcmtb5,213670333331127620
MAN.2tMmT78E3QRd7d6eEuxdo3DWPd1Qe,123319474091686420
MAN.2tNy2WXPr3JiB5W54JUQe2Cb6UC2V,127726245504431900
MAN.2tNyLQcSqzHCjAVt5bbRyNeKwgTyW,42935809710163086
MAN.2tPb2R2G89xDcAxp2B7deR3cMvqKC,753257815786274000
MAN.2tPxivtDyFHUY1HXfTcf6GdfGJyuo,99585557251853360
MAN.2tQUf5bVnSrhwPAJXcoTMX4E7ZADA,20632262529344188011457
MAN.2tRPkMboDm7RqCRyJcSk3NxvQQRnL,750518682353709200
MAN.2tRywsQFf8Qai1hJDm6qDDzjst12C,377768524249454300
MAN.2tSzPLLKQMqtNvamUZspLYVLNkfLq,575109376017308900
MAN.2tVupZ7KQH94dPRzeAJrsyzqpPMvt,786564983065212000
MAN.2tXsr6sJbnBhAbjwRGaGbMb1uXEML,203614026953547687661261
MAN.2tYAhN5vF5MZVAKgjSJsextwaHUi4,367011700000000000000
MAN.2tZJ9MSWRiBfmBWEio676h1mi2Xxb,313132700303807470
MAN.2tagk495iqBQcWuC18XgoRYhFw5ui,154940630110243500
MAN.2tasqy2bwDvUynoHnDmWpiMC5Gg6H,95165157683002380
MAN.2tcXUX3Lwn7RfDn7g4N1yoqSK9M35,339846570433558200408
MAN.2tdrL1TsdZYLwGELS6xuA5dWoh6dE,71577218214856410
MAN.2teqfjKDC3aFucvLfAUCGRLAk19Sa,206925469844951970
MAN.2tfCefjT8taLJDFTMFBtuP4eMiF8i,559576075337103600
MAN.2tgepXUCCxZg46rmAZdC6ogZa76u7,911206255494360700
MAN.2thBQXMA7T1FGjfvS5KMQupc2ePAA,664036850778303800
MAN.2thLbFcHxb3S2cSXNtvrfZj1hNkMG,953064705000000000
MAN.2tiZKhGCfB7sRcodwTtHYMVmw8Siq,6018147400000000000000
MAN.2tk8YvHM2Gd79diZJRRUYzZjef7b4,306707296208499900
MAN.2tkKBs66HLv6UdFHhHaEQNDgkTsLW,927308604000000000
MAN.2tkquG7KwPVAq4icisj4EA4AUFBqw,791669870384661600
MAN.2tmJU67hYZJUd1kYbPmc1w8AEkmzN,956717329486682600
MAN.2tmgotTob1WuLAXATiiPcFYFGWtmW,99999999999939528
MAN.2tnTw3cSjDp926h9jip4j1D91me7j,423319379044555300
MAN.2touhmCWwNL6Pv41NL5J8cpofYBYD,311581641743687640
MAN.2tpAoApYheh4YVjhuiqVQ6GXTuzr3,962759450843642300
MAN.2tpeMPH5gTK6eQtfVkDtsQNaEQjzs,14999622000000000000
MAN.2tqH4ws2ZkZTmzyQmqyj6122F5xjk,816238789824058000
MAN.2trkSTA2z3KwaY3dbmDDk8McQuYPn,445926225988669160
MAN.2trwGCwHgyx4pw9DUxKbsC3thB7uz,325670120159911040
MAN.2tsxcRmja5rL3ZngMYnvfpd3pcNa6,958652370255900100
MAN.2tuiLfEsTaKZWNCXFw7dPMhYf4PBS,996620257759103500
MAN.2tv2GxBdmUuT4jXUWs2HErgvBDWXZ,349549093784000000000
MAN.2tvXaSnVwCC6M77ZYHGcTeDT5LH6M,724164790201763500
MAN.2twBBYgTJEH2zTJcwz7kU1Znoid1Y,869439931000000000
MAN.2twaqV7g6Kgeh1aNVRA7RYeQijgKS,772145975243283400
MAN.2tz6azTAEbSWxTGnahCtU2S6XMgxw,962132489796488100
MAN.2u16Z2qqvqhLFhosx2wUpgisMK1XL,697435357453145900
MAN.2u1dL4qicoStUwNhR8LFFSimfUUXA,571859373960540400
MAN.2u1rrBt3e6zm1Cgtgg1wAKZDDRWAm,59138913756877300
MAN.2u2Ek8VubF7nDsaiozz9PKvRp7NH5,1529996229910000000000
MAN.2u3qB43PQi1AEyc17ukcQBap7i1LU,807881137044564700
MAN.2u5V3rSQ3gbJ2Czhp4xVtEBq7Eo2r,0
MAN.2u7Vx3ihgTKnqqMvPc7XY4AwV75eV,768768715663635400
MAN.2u7Zdxe1MuTLYBqm7MFnYyjjWiK3e,153180829754823280
MAN.2u7evYSVFYZ4qFheJQy1sMi29DD7i,681459688509807400
MAN.2u9rP7eBSySdR1N7SYB3TdsKQK6KE,20010000000000000000000
MAN.2uA3835TCEXDLJ6QbJrt6s5TdN4aJ,78717789121238170
MAN.2uAQPiFStGyHdMLdhcjmS6grFMaBS,738688455643081600
MAN.2uBSpbYisrEZiZHmpBxQoASCuVA74,904151436213936700
MAN.2uCrCQbhLmSKxeUaVm7ppnSxXVK2K,236958406051693380
MAN.2uDaKLAmm5Qs8Sosf1cad7AgMdmuB,97589409366464870
MAN.2uEmyUuFCgHYiwQs66WsAyVRoKwkv,457980149943684740
MAN.2uFudbNpq8FjZyFSsKkCsejrAYav4,574934869647678200
MAN.2uG2mZtu5LfkVeXiwHAvGwtNmxAuH,96330121760000000000
MAN.2uHwmkUxU4vGRSsgwUK89xGHywgX8,378073214706234700
MAN.2uJ9TCeuPQhxmFhxn3T6T1jHNvNGU,899684385873153700
MAN.2uJguTfuYCZH3jPvCy9WuQRZY7ZiC,479783065036287650
MAN.2uLnfpE2Vdzyb3JRB5Yh5j5319gAG,758851149614288800
MAN.2uMGGw1APyAxYMKUK8TmV2nokbtgA,298340373727912440
MAN.2uMgAPiaMF5B6D8JXThQfuigYKMjC,880662397372549300
MAN.2uNCNXmKv2qM1rvN2YMCnhSJMCDMG,50013506950810000000000
MAN.2uNWDRZf7X1Z19kht2kJz8Pxv2fTt,942815923672307300
MAN.2uQ9rjTNAsdPUFdX4GxDYrV2YzBjV,603161204222542000
MAN.2uQN72jvZTTFHMhHBkRNpAUwytuaK,724783246193071700
MAN.2uQWZAjrsHpMfvtkVaKRvHxdB7ejx,930900164925261500
MAN.2uQowMAm8ozBo21cPkmRtHxQ4fe5x,870261491111579400
MAN.2uTgkPiGX9ziKuAKyeeWBt8duiBRH,881347552772455837161
MAN.2uTxp1ssuuuKb6fBxxQa4Xxa3uhgQ,55263273631607210
MAN.2uUr81BfzQM31DierFNGEmU4eabiH,426434985810051120
MAN.2uVHUpBUwdaT8xEvSPTsM2ha8TrqE,54744000000000000000000
MAN.2uVNQpErr6jNUQ7nQYsjkLt7S3XFn,24136328953034432150
MAN.2uVfYore2CJT5Fx8FU6eicNxydwDS,1000000000000000000
MAN.2uXNLbdGHQZL3iHFjj1PGtKRErMmT,485351362860557600
MAN.2uXrb8oXpqtwzwcuEmveUqWHBJpB6,584774704505599700
MAN.2uYsRGHLR5BeaGZFKGkJNxhWDfwf6,158410233800000000000
MAN.2uaBwtuWf1SYjGwwfTveZFcuQQMtf,866467375362328900
MAN.2ueXyto6kesZdF41oQEgvCw4EBWkW,372432177250915800
MAN.2uetEVviGZqbzoVimjJzhzs6Nj4Sc,143964697193668670
MAN.2ug5yM2ZEG2eA9HLXbNGpF4czFeBa,672696480902814200
MAN.2ug6Pjc3G6yXroG6Mp9RHsn6of9y6,554727760217101554
MAN.2ugFR4QUq8zJThutJHq2PHnKbgBWX,42433470304060306
MAN.2uh6NSUk5eFtmDL5k4yUsXCR6kKWp,587046599000000000
MAN.2uhajDRHgdRRdnSVyFrjeib3xZQrm,666035144700816700
MAN.2ukyR5i4y62L4zJKCjZP8qmMHG2SE,342866224485426360
MAN.2um3neDvXAFzsgGSPEch3GpMjBFt4,232951442096923200
MAN.2uon3xsBoV7XH81P2kGRspigyessW,718484218663371080
MAN.2uow4TN1j9Unk94sfRnzbhFsXE6Sw,900909060241741100
MAN.2upjMm1bU2HgdyTHxnUNWyTe1VK99,269699135330528900
MAN.2uq34YDGMS5mzN9DsMJEA8E7MmBMm,991879267594749800
MAN.2urJcjzzYaUDGQmE45FnrtW5dx9iJ,298758879123810300
MAN.2usBHDKt2eDPRQ2kQ7h4WAvEKimbC,206542229765337910306
MAN.2ut7PhYcD1LFszp73zgtmZiTf7VBb,626663611127210800
MAN.2utuf3e25PZ9XAekgbdJgaVU8RjqJ,17402931996131854
MAN.2uuMtKNfuE4jfY9y4353NY7jKdfqm,176952074580156940
MAN.2uutU17Sa3rutPt8hNQftTd1u129R,759772890462927200
MAN.2uvYniubzzH1eibFjp9mridzYdspF,200192117558173570
MAN.2uwt8SrJD13KfLjF442woocMQQ4yY,1400041211071538132859
MAN.2uxVpVZ4H4tXa9r75EPAyfYgMsFRa,801060288932618200
MAN.2uyd25q7j3AA8EgeLzuGroHUaJcz8,858540526146570100
MAN.2uzuKGfPdTr6ACSw5ZeEhV76rQEhJ,293970847000000000000
MAN.2v1UTerXPXBJTNtTUEEWtiJzBiAh9,382273574842667900
MAN.2v214Vo4nMRQbfAPPt6cWUTzEbLpQ,142059716260447330
MAN.2v3giCKvcjU17wDkT8m3ar5RR8jqi,32367534316775190
MAN.2v69hbURjTAK2XTLH5N83Ur2YcFDZ,168111524255432850
MAN.2v7wrxMpwTwDUzXEEKyEL3o5mdm8u,437187531592495570
MAN.2v8LDgX1EeghSYMCsR8hJUZ3fieS2,271052556013593240
MAN.2v8W8MdRC4vUFPSF6ggVnYF9USx9B,250654937763381900
MAN.2v8nbD3eYTHgqb7TJAS6mv5Cm6MWM,711025413628976800
MAN.2v9nhLTNvnMSMgrS7hVBmHX6Zwp3B,829491885913167100
MAN.2vA91poW5zeqcNrnkbW7Vkeo9Rz3E,621733814460476400
MAN.2vBGSh5vEsVvpyYDdd1kEJNXM9hSP,380531303336322000
MAN.2vBNMsy8sr1iXEMDwr3aV89oGnsCF,576733961000000000
MAN.2vCQZhfYM4DHhM4NBEF7JaXFQgxit,375472337469894500
MAN.2vCYEdmAwSxFu5wDphDzHBEzEqXrc,354207184713861800
MAN.2vCoEDPnVWJwWUHMQZ3AKmC1mjpA8,706112708220573600
MAN.2vCq7mkK6XCEkQi7qoXhzuwFfQkgq,895722667275635700
MAN.2vFYPXbb7C9EJ2vMzYCRE9gNU3ik3,969694040915726500
MAN.2vFacBD5wA6xkKh8mo4uvvYo4qcE4,417957263187632700
MAN.2vFtYmA5sYDRYswLXsr23qYVKFUNs,737583724838411200
MAN.2vHTeMFoQby7ciF7nuifLBQ6w3GRn,734044604000000000
MAN.2vJEtZb7LYYq7y1HZjJHA4XPGhXBm,715126327236117600
MAN.2vKuusy9FiPGddbCYHZQq7KqBJCW4,434635189912600100
MAN.2vLJvdkitvxUcN8jHyfq8KXjB6gGj,505282377921627400
MAN.2vPwswFeJKnJCPHcRSmqFbZENVo3o,955716080112133000
MAN.2vQgUipyBLnkfWCoeXPe9not3GVn1,230315422205752180
MAN.2vQkSdwuw5phcP4BKhhp8jZtz6Y3z,1138687880690000000000
MAN.2vRJC4Vz2SbuabC7kcgaKaM6QUENa,207905121760000000000
MAN.2vRvV917T4Gmcd2WnD7tD3cAuJ6CK,379374019823861650
MAN.2vTXbRJGVjtPajEAiDYtURXPx7hNC,211955029000000000
MAN.2vUR8j2buUjZuGvmwgCQkb6F4zTHX,676716543412486200
MAN.2vUfKK4X7f45M99ejWu1x6XL7tpAC,1750495171851221000
MAN.2vVCDDcdKBuZYz41RDMaezXR7qc31,73007845153867820
MAN.2vWnVZhxLPUWQxTsctTecBh5o8RE8,416790642416495660
MAN.2vYLJpSW7Hjba5evmX6ZJyDs5JNey,921682352345239900
MAN.2va2nkFAYia2ugsBGDVrGR7XFKFJX,430547382613676300
MAN.2vaZvh2QdhPV3jBGH7hr87xqaFdft,63306108000000000
MAN.2vbBLq3ep3YwmETyNRSTsSDCk6SAA,501461168224764600
MAN.2vbVzAXYdeeqE4RdgBMGbta4RboGS,97836186749761240
MAN.2vch8aDvw6iARVqi2RStKtaRUwcPx,397605800000000000000
MAN.2vdJzJkAYqYLraSGL9LvLRkVgBair,633655132780686700
MAN.2ve1eu1wMpkvLh4UbK9oCmQtwfeUD,963977110877537200
MAN.2vfct7rHa1AwHSLv9bpDFg8tEHXmX,60727649700909050
MAN.2vfwiSYvDwosYHsb8ednzDebLeGKE,785427120728919400
MAN.2vgadqfZLyaHdNGoRwbsRf21Xtk4q,1612626512074812000
MAN.2vh7R2q3hodyVKErQMuhRWEJtEvck,861006141714534900
MAN.2vht8z8bm2qFVeP7xmhDLw9CG8Jvk,572688546126290800
MAN.2viNSJxG3JJ3EsLqeTjw8RmYykDrg,823930418007801200
MAN.2viWX2Gmr52qNahHxhoaqop83UUCT,43708056012455837161
MAN.2vj9fEdZ2wazJ6v8xNZp7i7AJ9n2S,366258335110556600
MAN.2vkLAEEVbK1VzG5rgY5JnbLo11QXD,1836286775946150600
MAN.2vkWPQwbBjtmTHn4WvAUpPxc7ngVq,10000000000000000000
MAN.2vmaX2QQ2Sky4Cq75THKHD4GuiaZX,6546859133789075180767
MAN.2vn67EtChHRyMbG5N9zWja1MqXTVq,531186586752176000
MAN.2vn9cVdLcVKXLSMJjqq3UoioNDJLb,6176589749246743367672
MAN.2voR1qiu3EuNs3N2hNaf2Z1vTfEsj,10999244000000000000
MAN.2voxV6jzD7dETgcFQ3sit3Tm2sf7B,338329471036244000
MAN.2vqBgdTYtUnbtxrQvGTXMShsTzLMb,215054590015871350
MAN.2vqJ4oYzWyssBGAXZxVwAQ3xeRn7x,809238041919714700
MAN.2vrqpZkrM3YkBBGhk2cKb75GqN9zR,41486832378788474
MAN.2vs3YyKugkuWa91qy7LT8QK6MfvmC,1000000000000000000
MAN.2vsrJskRLFfYqVvqjiqcvhMC6uMbY,43102723000000000
MAN.2vstCPUYvVgmo6EvHoyWFa1Nu24t6,858336777277919600
MAN.2vt3HEDjQcrdf3395PY3EUhKjPeHo,308361572228623150
MAN.2vtVEToKUhytKtTYBLrQuoSucGMCE,167986086393014720
MAN.2vtc7Ca1jCwjNWCpVYCotryk6BYw6,5321634117664509
MAN.2vuwm9wUvLwUBammo3EKjRy5Eokdk,7436058198279451140000
MAN.2vvCWhTV4BrbaRp6fHuLiYNK7wCuu,224310709923450920
MAN.2vvaY7jadEfYzrWdnCStTEe8grPTX,509109749522826000
MAN.2vvpQJNuPQTawYHb7QsoazF943Xtc,423597499200000000000
MAN.2vxFNEJMHVoUERi4sZMmL5Bu26AEh,519835780279998400
MAN.2vxQqPGMQAyiEJbyiFodSKZoy47M2,935372402872942500
MAN.2vzPZWUvSFPW9Bgj9urNrCP1YFo8U,998315220939486700
MAN.2vzTWChXmWuJtwSRzbe6K2qW9xT7P,208813808568426900
MAN.2w1a6kxT4xfb74NzXbeFDapsKxsaU,1000000000000000000
MAN.2w1kcnCta9eC6cGZVM2QhNRoDQpP9,1000000000000000000
MAN.2w2M8NNDvbL69gxoo5LqtPchcNb4n,597781403632652300
MAN.2w8HmjswuYiCKcEtSezvU73syYFxP,344687049997558500
MAN.2w9d8kduf6sFZjm1sSaebLNRQ46fA,451109943401963400
MAN.2wDDB1RcFfekbDdb429KXNemuARd5,725587493752229200
MAN.2wEo58irJWao13yvtPZgM5aAtq44e,800000000000000000
MAN.2wF39zKZ1oM5km4Jwnc7WEnnDSxBa,211634126685904100
MAN.2wFFCytAyV2RQ1GPM5X8A76jFLjLb,1266817606770208800
MAN.2wFv6BNjhTg9h5C6atL4Gac2Ah24k,628033614303884700
MAN.2wGdCMyc1xWe6PHkXNi1z6KrsTqCg,70606357912000000000
MAN.2wHRwFQfikkhjHd6zVEiUFj8XP71C,270739790846301400
MAN.2wHpZLedRku8TReNxVzotv8uH957t,557348790897141200
MAN.2wKXBV5Zc3Bj8ZrLBDUE8aJhbx9vM,410474381000000000
MAN.2wKp75vF533M6Eo7KngwKNAfFihV3,486204324553427900
MAN.2wMbb7BFux4d5yU6s6r6YWUdcXEyn,274046367767393330
MAN.2wMt6cVNnARgPBcn4oaoL4ngxEYcf,231889298729656800
MAN.2wN3HpHq3ogFytyFrNbZtJH4VmHaE,636296810000000000
MAN.2wNWtgDBhya2fyVmEeqize1Nu4xjE,708727745498678000
MAN.2wPYThA1XWhhwrDDDLZj5tN2xLWy5,1000000000000000000
MAN.2wQULzkfWiogvGVynKLYQtn8U8tg2,679237891146767500
MAN.2wQimsDBM9kag4hE4rJr5oVzwLo7y,448139728354993280
MAN.2wRibbC1Fmrwyf1h5Jd2mJh6ZVNYW,973806170838929800
MAN.2wSMuULdvv1QvqodgtkkCWZRDwDzu,10168293600000000000000
MAN.2wSYrrUDGmVcB2QYYb2ZKvVCfonqi,782034787139852300
MAN.2wSijNgc1RrYcWBMerjweSJ22M6f1,762481661285512800
MAN.2wTPK655BJ6P3oUkm8j37qbMGK8hV,1947628267975142800
MAN.2wVEpWG2tj1PxRLBeVq1Ndc24h8oU,634242211646333300
MAN.2wVYVgd7v7mz79Mc6XJC8zH21RCHE,728604764103253300
MAN.2wVkTQoYmFNjroiAupyuoKXmMvfah,861067648328503100
MAN.2wW5NNyhz8659Ge4d3LspJCJtKC74,1044004689461535000
MAN.2wXyGCSXfYZ4JzvWsUwnro7vf7CU6,779885546664742500
MAN.2wY9UsyfbwUxsS5JkJiwgsDrdLa8Q,202070130342690280
MAN.2wYAuRkzQEHLCgnoGUAjSpswMjEUp,330376947702324840
MAN.2wYX71JAT66hT1Bczcp331tzciZkL,713780953972686800
MAN.2wYbJqsun8Bdr3JBJN8FqGvKambE8,77937923849824010
MAN.2wZXzpmZt9djnNpGCRAxjeXozJ6j7,490420183410869350
MAN.2wa11K8k1Byznbmy7PcV3WxaTfArC,800000000000000000
MAN.2watrs4KBMyYfoXNjA758iEeNhaXA,241222264877714140
MAN.2wb79xv1PHzWkXDm7CBiosMgBT9WA,326576216714790760
MAN.2wbWgbwAw8wGiwcnsE6QDd2pYgrN9,9260000000000000000000
MAN.2wcArfpCVFWLpcC8i1hpZL72V37X8,944469427772455837161
MAN.2wd6HGegePn4m8Y6jGzRRfpLcny4D,299317114972210444
MAN.2wdoH5WpdttEgUut8LgHzWBghnAPL,190500411837430830
MAN.2wdwcyksYL6wJ6QTR4Up9TfkfLNg7,693934046014270100
MAN.2we8W6c2nyifCWA7HuUTwPzu3qFyj,499976966802631500
MAN.2wfeh9HadNEXa2JW1X4TcKGqTTfhk,753688912000000000
MAN.2wfxTMUyj3ZT6gXG2MY1zRc1qcRHi,357240514267238900
MAN.2wgSAMwLvWgDjbR8QPwrpgBbzdDPi,1338897962316789600
MAN.2wgVoM6HDWYdz734Y7xq7fQmM5zMX,400000000000000
MAN.2whpuMGghLeABfe1tPcjbB6gSGF3P,744234362402328700
MAN.2wi2CnfJHeqNZpBy6EvRmKYQshQH6,858435324661373100
MAN.2wkVXjP1B7znQD29JQE6WtfiTpPpp,769232841731853800
MAN.2wkuMs9L9e5ZtsYGSF1r92oqU4hog,122046656125179950
MAN.2wm266Dw9481eZcF4RneWYxrhHhVq,516003189822183800
MAN.2wmQBnWkkSP4qdX6qR9zMoM3zdvEN,204456032132667830
MAN.2wmyb5yL5M9LUUU9DmB7QceuuDBpP,1783412890048568700
MAN.2wnBze3SyzP12Lxo6QSRRfQgkRALL,9416443000000000
MAN.2wnuWJXR4dpzC1KAhDAw5hfDZDYWy,126295746760000000000
MAN.2woKUeSGfLuNAU9UCqFiceA1ATDPf,154521792319691320
MAN.2wopooHV2Z9kxxcFc3DnRN1PNTjFV,615010684000000000
MAN.2wr5xjkrGgtktDWyh8uw1QvEZAVRV,159928372832000000000
MAN.2wt8LKo3XLZHdiKBx6FVH4Wp2GLm5,542556314591177700
MAN.2wup4C2NpScVSfXgy7sPSwyA3NgZq,634992059165604600
MAN.2wuvw885U6ehViQBv2NqviBJuVtiM,822176860096095000
MAN.2wwidzWdEMrvhYcRjoZydYJrebUuF,883239760274328200
MAN.2wxqEjAsstX2UM8BQv94C5vknnWHa,379329581168618800
MAN.2wxsTSsppSfo4rHPZMmH6m4cdh4b6,757185055605381300
MAN.2wz6ZAKezw4efJ1T7APMoLTmoDDgL,802279741461981000
MAN.2wzzbWmw5yLamfBw9QA6v7Y8MfQtc,2174870000000000000000
MAN.2x1WBg3xNCbejipc66TQWZqEXS4Px,123459227243919110
MAN.2x3Lm9bf34in9LuW4A9y85mr9KuW5,924747968029629600
MAN.2x3jtD2ekQ5Be1hnFWdzTRFZa7VoE,756668991016674300
MAN.2x45ev245ynzrRUxoPyEvVg3cmfqc,1000000000000000000
MAN.2x5GREuJx8Mv5mnXi15ktDRF6aL4b,231869181193836260
MAN.2x5PNvDePUu76iBdvUTviWED9ySef,122854478372199650
MAN.2x5UkbBvLYcjH61YEipw2bs1FEm2s,452406937839322600
MAN.2x5fYaLrYsdMLb3DyeHXT9no4EUvY,369636318508898800
MAN.2x6V3ToHFZC6MMTkWxs6rkvTiiDQa,628253770114140600
MAN.2x6qBEusnkv7izeVTUWANtVHJjFHH,153411018650511100
MAN.2x7Gxsm9uNbghBYu3uNzByj3YK6E8,749179048026758600
MAN.2x7H1wZbVVjfSNycHQ9or8fcHtwmz,99622000000000000
MAN.2x8HC2eQB2iynDVFE2CDnUD5vKcbR,331340774789880000
MAN.2x97DTSu4N7QdX9Zeq4vMrbpJWSdF,434288483558277300
MAN.2x9VEgVdhk7GZyd77UHnnnLD1wWzS,698384722090675800
MAN.2xAoNGWmZ3P93f8eafDqDTzCB8nnZ,358364279220441340
MAN.2xBPHn6A1uq7psnuEEyxqXyomdZv9,426992936643143860
MAN.2xBbTbhtfWNd4PoGjzwvvnrxkDg5m,341610162224948900
MAN.2xCDmRyeWRZvHEmkxz5qaQSosdTm8,87016421629937280
MAN.2xCagaPBGo2EuFyjLetsHfQBHsXhK,234150680000000000000
MAN.2xCcPTWogHDTUG4omTK5377svXUze,603345891735312500
MAN.2xCigMnTzaytZXEidCUzAwVaVZP8t,507853087025211400
MAN.2xDRXce4X1vHepGV5BP5EpY2L36dC,5080767774400000000000
MAN.2xDZVwLdxsTvGxDyP6PNhKaFFBLpn,46333160000000000
MAN.2xDiZt6TMT4LJqrx7KoRYnvSiaHgf,540123056754249300
MAN.2xENiRiBDwXQZPLoZazHd8gZxBSkx,553352208350506100
MAN.2xF9DUoP7zgz8oa1Y1mtih8Qvxknb,895490545369675100
MAN.2xFn9zj9NSkJtwkLYLJQWGQ57gj9g,655122457476723400
MAN.2xGFRp9R4hFcGHPmapX9sNANveQeH,1030635710457245892356
MAN.2xGSCh39mcwMG5FsR21mD8udktCQG,7103191700000000000
MAN.2xGjLX9i4B3dLFqwSKLYXT3gA9mvs,530312543687589800
MAN.2xHBXaFxbeDjF15poRTvYp2D1KBYQ,79869157310521800
MAN.2xHM3CW9cv6B8dWhUmg8voHchsmLM,412061821977856240
MAN.2xHap8E9NS2ubYZgnqEP3YawaVJJu,443227733224310100
MAN.2xJ129empPJZm6FaaUwZGGZAEvY67,1067350796760000000000
MAN.2xJTRoy9ywzAefXAYtmWjw7iYtjdK,540623813568169800
MAN.2xJUSSC2rgexx5yKCgfDxN6xw4Zhx,614146646000000000
MAN.2xMAhS4FcvzxNincWSLT7B4sHhgxC,413296258572113700
MAN.2xMXhftP2AeWK2SPPNeZz812Mm2Y1,223526298250665280
MAN.2xMw9wQzpcNssPNRG7aq5g72ffq9Y,862513737000000000
MAN.2xNDvpXCJXT1iZGimQWqAzNtRyVUY,349471800666914640
MAN.2xNUJTaDqg1g9LTRQUgPiooy2PMb7,791866658383872500
MAN.2xNvY6QFTUnwGsPDF26ScwmX4QGn4,901307433528753800
MAN.2xSchH1jeDwB4yxepRWf5dYdUGQnk,903109210659439000
MAN.2xXSuh3BrYJNMBG1opTpeyrZJ6khX,216328712697253280
MAN.2xY6E5Fa4vGyiCa29q54gxuKGtAv9,117108873321404400
MAN.2xY8rAob9F94UnS3HHAGfTL4G87Bu,714419312790181800
MAN.2xYCF5AaqbFdCGwVzj1r7zDXTiVUM,773326618760000000000
MAN.2xZzUcxnneCj8vKwLMDsEd4aZ7pMn,6775003488673548
MAN.2xbEy4ysKeiQxMQcKmpyrwCEiZ71w,295637708976694600
MAN.2xbyb2mXqNYSz5dLADuC35UZ84cJD,967622917758069700
MAN.2xfAMcFjkG4SNTVQSzzi6xe7Ytuy2,16694198902840000000000
MAN.2xicXYzxbi5288mNyAnF4tvWuRBp2,788861219231833900
MAN.2xk3f7wXRQ4JbkPSfstFssWcEPBV7,187516072442730270
MAN.2xm2mp3H75feBp3RtU9oKKSPrKRDV,638396394196158700
MAN.2xoFFBTuMTithuLkDpJFbj3iUJDjT,936919750107713340
MAN.2xq9wQMB8qERT4zCgxX3EczBVZmsZ,602903132880478000
MAN.2xqJp3qLNbHPgSatS4v5j7eBXyBmd,887878173684113000
MAN.2xr4mqqo9CNiFWveArbTxCfgiN5Wb,722520450069176860
MAN.2xru2jZi7x8HzwVqt32vtjLoXkxyw,0
MAN.2xsa2iiMdZ44m6LBjmD11CaC2nTnx,1182706930109000600
MAN.2xsrqsFED6PybSBgd7BzpcxsXcsB2,1000000000000000000
MAN.2xt6vCjAcKtuSdnkwHtsj3qLX1UQZ,15809054431437
MAN.2xtEEkxMvm72rHoyApSUdYiz5RAYJ,298112381606477350
MAN.2xvGNZSP5ZmRSR1u6nr4mJzaJv6Pa,408000000000000000000
